image_name,cluster_id,AccoID,AccoDocNo,AccoDate,timestamp,AccoAmount,Quantity,Discount,UnitPrice,StockCateDesc,StockName,StockDesciption,predicted_gender,gender_confidence,predicted_age,age_confidence,InvNo,survey_gender,survey_age_group,survey_time,survey_completed
cluster_159_AccoID_1171329_20251107_115436.png,159,1171329,224960/95,2025-11-07 11:55:00,2025-11-07 11:54:36,-40.0,2.0,0.0,20.0,Beverages Coffee,COFFEE,americano black ,Female,0.947,56–65,0.487,95.0,,,,False
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_160_AccoID_1171039_20251107_101156.png,160,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:11:56,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.982,11–20,0.803,44.0,Female,31-40,10:12:00,True
cluster_161_AccoID_1171237_20251107_111533.png,161,1171237,224944/78,2025-11-07 11:17:00,2025-11-07 11:15:33,-138.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Female,0.907,11–20,0.83,78.0,,,,False
cluster_161_AccoID_1171237_20251107_111533.png,161,1171237,224944/78,2025-11-07 11:17:00,2025-11-07 11:15:33,-138.0,1.0,0.0,79.0,Cakes Cheese,CHEESE CAKE,granadilla white choc,Female,0.907,11–20,0.83,78.0,,,,False
cluster_162_AccoID_1170959_20251107_093711.png,162,1170959,224900/30,2025-11-07 09:37:00,2025-11-07 09:37:11,-153.0,1.0,0.0,24.0,Beverages Tea,TEA,tea five roses,Female,0.966,11–20,0.774,30.0,,,,False
cluster_162_AccoID_1170959_20251107_093711.png,162,1170959,224900/30,2025-11-07 09:37:00,2025-11-07 09:37:11,-153.0,1.0,0.0,129.0,Breakfast,BREAKFAST,burger,Female,0.966,11–20,0.774,30.0,,,,False
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_163_AccoID_1171039_20251107_101222.png,163,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:22,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.869,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,2.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,53.0,Breakfast,BREAKFAST,pbb peanut butter ,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_164_AccoID_1171039_20251107_101252.png,164,1171039,224912/44,2025-11-07 10:13:00,2025-11-07 10:12:52,-224.0,1.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.98,11–20,0.545,44.0,Female,31-40,10:12:00,True
cluster_165_AccoID_1171129_20251107_104220.png,165,1171129,224926/58,2025-11-07 10:42:00,2025-11-07 10:42:20,-291.0,1.0,0.0,26.0,Beverages Tea,TEA,earl grey,Female,0.939,41–55,0.385,58.0,Female,21-30,10:40:00,True
cluster_165_AccoID_1171129_20251107_104220.png,165,1171129,224926/58,2025-11-07 10:42:00,2025-11-07 10:42:20,-291.0,1.0,0.0,26.0,Beverages Tea,TEA,earl grey,Female,0.939,41–55,0.385,58.0,Female,21-30,10:40:00,True
cluster_165_AccoID_1171129_20251107_104220.png,165,1171129,224926/58,2025-11-07 10:42:00,2025-11-07 10:42:20,-291.0,2.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.939,41–55,0.385,58.0,Female,21-30,10:40:00,True
cluster_165_AccoID_1171129_20251107_104220.png,165,1171129,224926/58,2025-11-07 10:42:00,2025-11-07 10:42:20,-291.0,2.0,0.0,113.0,Open Sandwiches,OPEN TOAST,chicken feta basil pesto,Female,0.939,41–55,0.385,58.0,Female,21-30,10:40:00,True
cluster_165_AccoID_1171129_20251107_104220.png,165,1171129,224926/58,2025-11-07 10:42:00,2025-11-07 10:42:20,-291.0,1.0,0.0,39.0,Beverages Cold,ICE COFFEE,condensed milk,Female,0.939,41–55,0.385,58.0,Female,21-30,10:40:00,True
cluster_165_AccoID_1171129_20251107_104220.png,165,1171129,224926/58,2025-11-07 10:42:00,2025-11-07 10:42:20,-291.0,1.0,0.0,39.0,Beverages Cold,ICE COFFEE,condensed milk,Female,0.939,41–55,0.385,58.0,Female,21-30,10:40:00,True
cluster_166_AccoID_1171612_20251107_134052.png,166,1171612,225006/145,2025-11-07 13:42:00,2025-11-07 13:40:52,-220.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Female,0.962,11–20,0.787,145.0,,,,False
cluster_166_AccoID_1171612_20251107_134052.png,166,1171612,225006/145,2025-11-07 13:42:00,2025-11-07 13:40:52,-220.0,1.0,0.0,39.0,Beverages Cold,ICE COFFEE,condensed milk,Female,0.962,11–20,0.787,145.0,,,,False
cluster_166_AccoID_1171612_20251107_134052.png,166,1171612,225006/145,2025-11-07 13:42:00,2025-11-07 13:40:52,-220.0,1.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken curry mayo,Female,0.962,11–20,0.787,145.0,,,,False
cluster_166_AccoID_1171612_20251107_134052.png,166,1171612,225006/145,2025-11-07 13:42:00,2025-11-07 13:40:52,-220.0,1.0,0.0,63.0,Toasted sandwiches,TOASTED SANDWICH,chicken pesto mayo,Female,0.962,11–20,0.787,145.0,,,,False
cluster_167_AccoID_1171619_20251107_134207.png,167,1171619,225007/147,2025-11-07 13:42:00,2025-11-07 13:42:07,-108.0,1.0,0.0,39.0,Shooters,PASSION FRUIT CORDIA,can,Female,0.9,11–20,0.936,147.0,,,,False
cluster_167_AccoID_1171619_20251107_134207.png,167,1171619,225007/147,2025-11-07 13:42:00,2025-11-07 13:42:07,-108.0,1.0,0.0,69.0,Cakes,JUST VANILLA,none,Female,0.9,11–20,0.936,147.0,,,,False
cluster_168_AccoID_1171535_20251107_131251.png,168,1171535,224993,2025-11-07 13:13:00,2025-11-07 13:12:51,-132.0,1.0,0.0,8.0,Extra,EXTRA,toast sour dough bfast 1 slice,Male,0.977,56–65,0.701,,,,,False
cluster_168_AccoID_1171535_20251107_131251.png,168,1171535,224993,2025-11-07 13:13:00,2025-11-07 13:12:51,-132.0,1.0,0.0,7.0,Beverages Coffee,COFFEE,extra shot,Male,0.977,56–65,0.701,,,,,False
cluster_168_AccoID_1171535_20251107_131251.png,168,1171535,224993,2025-11-07 13:13:00,2025-11-07 13:12:51,-132.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cortado ,Male,0.977,56–65,0.701,,,,,False
cluster_168_AccoID_1171535_20251107_131251.png,168,1171535,224993,2025-11-07 13:13:00,2025-11-07 13:12:51,-132.0,1.0,0.0,59.0,Breakfast,BREAKFAST,lite,Male,0.977,56–65,0.701,,,,,False
cluster_168_AccoID_1171535_20251107_131251.png,168,1171535,224993,2025-11-07 13:13:00,2025-11-07 13:12:51,-132.0,1.0,0.0,29.0,Beverages Cold,FRUIT JUICE,mango orange,Male,0.977,56–65,0.701,,,,,False
cluster_169_AccoID_1171317_20251107_115209.png,169,1171317,224958/92,2025-11-07 11:52:00,2025-11-07 11:52:09,-192.0,1.0,0.0,20.0,Beverages Cold,WATER,thirsty mineral still,Female,0.964,56–65,0.371,92.0,Female,41-55,11:51:00,True
cluster_169_AccoID_1171317_20251107_115209.png,169,1171317,224958/92,2025-11-07 11:52:00,2025-11-07 11:52:09,-192.0,1.0,0.0,43.0,Beverages Coffee,COFFEE,cappuccino decaf,Female,0.964,56–65,0.371,92.0,Female,41-55,11:51:00,True
cluster_169_AccoID_1171317_20251107_115209.png,169,1171317,224958/92,2025-11-07 11:52:00,2025-11-07 11:52:09,-192.0,1.0,0.0,129.0,Breakfast,BREAKFAST,avo full house ,Female,0.964,56–65,0.371,92.0,Female,41-55,11:51:00,True
cluster_170_AccoID_1171719_20251107_141438.png,170,1171719,225023/162,2025-11-07 14:16:00,2025-11-07 14:14:38,-253.0,1.0,0.0,59.0,Cakes,CARROT CAKE,carrot cake,Female,0.998,56–65,0.261,162.0,,,,False
cluster_170_AccoID_1171719_20251107_141438.png,170,1171719,225023/162,2025-11-07 14:16:00,2025-11-07 14:14:38,-253.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,americano,Female,0.998,56–65,0.261,162.0,,,,False
cluster_170_AccoID_1171719_20251107_141438.png,170,1171719,225023/162,2025-11-07 14:16:00,2025-11-07 14:14:38,-253.0,1.0,0.0,36.0,Beverages Tea,RED CAPPUCCINO,none,Female,0.998,56–65,0.261,162.0,,,,False
cluster_170_AccoID_1171719_20251107_141438.png,170,1171719,225023/162,2025-11-07 14:16:00,2025-11-07 14:14:38,-253.0,1.0,0.0,129.0,Tramezinni's,TRAMEZZINI,bacon cranberry feta onion ,Female,0.998,56–65,0.261,162.0,,,,False
cluster_171_AccoID_1171638_20251107_134327.png,171,1171638,225010/144,2025-11-07 13:44:00,2025-11-07 13:43:27,-196.0,1.0,0.0,59.0,Cakes,LEMON MERINGUE,none,Female,0.966,11–20,0.797,144.0,Female,21-30,13:39:00,True
cluster_171_AccoID_1171638_20251107_134327.png,171,1171638,225010/144,2025-11-07 13:44:00,2025-11-07 13:43:27,-196.0,1.0,0.0,39.0,Beverages Hot,HOT CHOCOLATE,nestle,Female,0.966,11–20,0.797,144.0,Female,21-30,13:39:00,True
cluster_171_AccoID_1171638_20251107_134327.png,171,1171638,225010/144,2025-11-07 13:44:00,2025-11-07 13:43:27,-196.0,1.0,0.0,39.0,Beverages Coffee,COFFEE,dirty chai,Female,0.966,11–20,0.797,144.0,Female,21-30,13:39:00,True
cluster_171_AccoID_1171638_20251107_134327.png,171,1171638,225010/144,2025-11-07 13:44:00,2025-11-07 13:43:27,-196.0,1.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken curry mayo,Female,0.966,11–20,0.797,144.0,Female,21-30,13:39:00,True
cluster_172_AccoID_1171631_20251107_134333.png,172,1171631,225009/148,2025-11-07 13:44:00,2025-11-07 13:43:33,-118.0,1.0,0.0,29.0,Mineral cooldrinks,COKE,zero,Female,0.886,11–20,0.342,148.0,,,,False
cluster_172_AccoID_1171631_20251107_134333.png,172,1171631,225009/148,2025-11-07 13:44:00,2025-11-07 13:43:33,-118.0,1.0,0.0,89.0,Cakes Cheese,CHEESE CAKE,milo,Female,0.886,11–20,0.342,148.0,,,,False
cluster_173_AccoID_1171574_20251107_132527.png,173,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:25:27,-151.0,1.0,0.0,29.0,Beers,BLACK LABEL,none,Female,0.956,31–40,0.314,139.0,,,,False
cluster_173_AccoID_1171574_20251107_132527.png,173,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:25:27,-151.0,1.0,0.0,59.0,Toasted sandwiches,TOASTED SANDWICH,chicken curry mayo,Female,0.956,31–40,0.314,139.0,,,,False
cluster_173_AccoID_1171574_20251107_132527.png,173,1171574,225000/139,2025-11-07 13:25:00,2025-11-07 13:25:27,-151.0,1.0,0.0,63.0,Toasted sandwiches,TOASTED SANDWICH,chicken pesto mayo,Female,0.956,31–40,0.314,139.0,,,,False
cluster_174_AccoID_1171579_20251107_132540.png,174,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:25:40,-335.0,2.0,0.0,29.0,Mineral cooldrinks,COKE,lite,Female,0.966,41–55,0.327,138.0,Female,41-55,13:25:00,True
cluster_174_AccoID_1171579_20251107_132540.png,174,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:25:40,-335.0,1.0,0.0,119.0,Tramezinni's,TRAMEZZINI,falafal veg cranberry onion,Female,0.966,41–55,0.327,138.0,Female,41-55,13:25:00,True
cluster_174_AccoID_1171579_20251107_132540.png,174,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:25:40,-335.0,1.0,0.0,123.0,Tramezinni's,TRAMEZZINI,chicken pesto feta ,Female,0.966,41–55,0.327,138.0,Female,41-55,13:25:00,True
cluster_174_AccoID_1171579_20251107_132540.png,174,1171579,225001/138,2025-11-07 13:26:00,2025-11-07 13:25:40,-335.0,1.0,0.0,35.0,Cakes Scones Muffins,MUFFIN SPINACH FETA,only,Female,0.966,41–55,0.327,138.0,Female,41-55,13:25:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,16.0,Extra,EXTRA,toast gluten free breakfast 2,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,16.0,Extra,EXTRA,toast gluten free breakfast 2,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,23.0,Beverages Coffee,COFFEE,espresso,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,23.0,Beverages Coffee,COFFEE,espresso,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,latte,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,latte,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,59.0,Breakfast,BREAKFAST,café breakfast,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,59.0,Breakfast,BREAKFAST,café breakfast,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,79.0,Breakfast,BREAKFAST,loerie,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_175_AccoID_1170794_20251107_083743.png,175,1170794,224872/4,2025-11-07 08:38:00,2025-11-07 08:37:43,-213.0,1.0,0.0,79.0,Breakfast,BREAKFAST,loerie,Female,0.927,41–55,0.41,4.0,Female,56-65,08:37:00,True
cluster_176_AccoID_1171100_20251107_102138.png,176,1171100,224921/52,2025-11-07 10:22:00,2025-11-07 10:21:38,-173.0,1.0,0.0,20.0,Beverages Cold,WATER,thirsty mineral still,Female,0.783,66–80,0.76,52.0,,,,False
cluster_176_AccoID_1171100_20251107_102138.png,176,1171100,224921/52,2025-11-07 10:22:00,2025-11-07 10:21:38,-173.0,1.0,0.0,36.0,Beverages Coffee,COFFEE,latte,Female,0.783,66–80,0.76,52.0,,,,False
cluster_176_AccoID_1171100_20251107_102138.png,176,1171100,224921/52,2025-11-07 10:22:00,2025-11-07 10:21:38,-173.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.783,66–80,0.76,52.0,,,,False
cluster_176_AccoID_1171100_20251107_102138.png,176,1171100,224921/52,2025-11-07 10:22:00,2025-11-07 10:21:38,-173.0,1.0,0.0,29.0,Breakfast,BREAKFAST,poached,Female,0.783,66–80,0.76,52.0,,,,False
cluster_176_AccoID_1171100_20251107_102138.png,176,1171100,224921/52,2025-11-07 10:22:00,2025-11-07 10:21:38,-173.0,1.0,0.0,59.0,Cakes Scones Muffins,MUFFIN BACON,meal ,Female,0.783,66–80,0.76,52.0,,,,False
cluster_177_AccoID_1170909_20251107_092132.png,177,1170909,224891/22,2025-11-07 09:22:00,2025-11-07 09:21:32,-0.02,2.0,0.0,0.01,Specials,SPECIAL,coffee ,Female,0.831,31–40,0.54,22.0,,,,False
cluster_178_AccoID_1171471_20251107_125543.png,178,1171471,224983/117,2025-11-07 12:56:00,2025-11-07 12:55:43,-101.0,1.0,0.0,29.0,Mineral cooldrinks,FANTA,orange,Female,0.89,21–30,0.52,117.0,,,,False
cluster_178_AccoID_1171471_20251107_125543.png,178,1171471,224983/117,2025-11-07 12:56:00,2025-11-07 12:55:43,-101.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.89,21–30,0.52,117.0,,,,False
cluster_178_AccoID_1171471_20251107_125543.png,178,1171471,224983/117,2025-11-07 12:56:00,2025-11-07 12:55:43,-101.0,1.0,0.0,43.0,Toasted sandwiches,TOASTED SANDWICH,cheese and tomotoe,Female,0.89,21–30,0.52,117.0,,,,False
cluster_179_AccoID_1171257_20251107_112313.png,179,1171257,224948/82,2025-11-07 11:24:00,2025-11-07 11:23:13,-53.01,1.0,0.0,0.01,Extra,EXTRA,water hot lemon,Female,0.957,11–20,0.743,82.0,Female,56-65,11:24:00,True
cluster_179_AccoID_1171257_20251107_112313.png,179,1171257,224948/82,2025-11-07 11:24:00,2025-11-07 11:23:13,-53.01,1.0,0.0,24.0,Beverages Tea,TEA,rooibos,Female,0.957,11–20,0.743,82.0,Female,56-65,11:24:00,True
cluster_179_AccoID_1171257_20251107_112313.png,179,1171257,224948/82,2025-11-07 11:24:00,2025-11-07 11:23:13,-53.01,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.957,11–20,0.743,82.0,Female,56-65,11:24:00,True
cluster_180_AccoID_1171194_20251107_105528.png,180,1171194,224937/71,2025-11-07 10:56:00,2025-11-07 10:55:28,-82.0,1.0,0.0,29.0,Beverages Coffee,COFFEE,cappuccino,Female,0.992,56–65,0.389,71.0,,,,False
cluster_180_AccoID_1171194_20251107_105528.png,180,1171194,224937/71,2025-11-07 10:56:00,2025-11-07 10:55:28,-82.0,1.0,0.0,53.0,Toasted sandwiches,TOASTED SANDWICH,egg and bacon,Female,0.992,56–65,0.389,71.0,,,,False
cluster_181_AccoID_1170894_20251107_091959.png,181,1170894,224888/21,2025-11-07 09:21:00,2025-11-07 09:19:59,-171.0,1.0,0.0,59.0,Cakes Scones Muffins,SCONE,cheese jam and cream,Female,0.968,11–20,0.775,21.0,,,,False
cluster_181_AccoID_1170894_20251107_091959.png,181,1170894,224888/21,2025-11-07 09:21:00,2025-11-07 09:19:59,-171.0,1.0,0.0,29.0,Extra,EXTRA,wors breakfast ,Female,0.968,11–20,0.775,21.0,,,,False
